0.0,3.472229856477,0.0,0.01,0.0,0.0099999999999091
0.0866060629487038,3.472229856477,0.0866060629487038,0.01,0.0768129676580429,0.0099999999999091
0.173203319311142,3.472229856477,0.173203319311142,0.01,0.153620973229408,0.0099999999999091
0.259809374809265,3.472229856477,0.259809374809265,0.01,0.230433940887451,0.0099999999999091
0.346406638622284,3.472229856477,0.346406638622284,0.01,0.307244926691055,0.0099999999999091
0.433012694120407,3.472229856477,0.433012694120407,0.01,0.384057879447937,0.0099999999999091
0.51961874961853,3.472229856477,0.51961874961853,0.01,0.460870862007141,0.0099999999999091
0.606216013431549,3.472229856477,0.606216013431549,0.01,0.537678837776184,0.0099999999999091
0.692822098731995,3.472229856477,0.692822098731995,0.01,0.614491820335388,0.0099999999999091
0.779419362545013,3.472229856477,0.779419362545013,0.01,0.691299796104431,0.0099999999999091
0.866025388240814,3.472229856477,0.866025388240814,0.01,0.768115758895874,0.0099999999999091
0.95263147354126,3.472229856477,0.95263147354126,0.01,0.844928741455078,0.0099999999999091
1.03922867774963,3.472229856477,1.03922867774963,0.01,0.921736776828766,0.0099999999999091
1.12583482265472,3.472229856477,1.12583482265472,0.01,0.998549699783325,0.0099999999999091
1.2124320268631,3.472229856477,1.2124320268631,0.01,1.07535767555237,0.0099999999999091
1.2990380525589,3.472229856477,1.2990380525589,0.01,1.15217065811157,0.0099999999999091
1.38564419746399,3.472229856477,1.38564419746399,0.01,1.22898662090302,0.0099999999999091
1.47224140167236,3.472229856477,1.47224140167236,0.01,1.30579459667206,0.0099999999999091
1.55884742736816,3.472229856477,1.55884742736816,0.01,1.38260757923126,0.0099999999999091
1.64544475078583,3.472229856477,1.64544475078583,0.01,1.45941555500031,0.0099999999999091
1.73205077648163,3.472229856477,1.73205077648163,0.01,1.53622853755951,0.0099999999999091
1.81865680217743,3.472229856477,1.81865680217743,0.01,1.61304152011871,0.0099999999999091
1.90525412559509,3.472229856477,1.90525412559509,0.01,1.68985247612,0.0099999999999091
1.99186015129089,3.472229856477,1.99186015129089,0.01,1.7666654586792,0.0099999999999091
2.07845735549927,3.472229856477,2.07845735549927,0.01,1.84347355365753,0.0099999999999091
2.16506361961365,3.472229856477,2.16506361961365,0.01,1.92028641700745,0.0099999999999091
2.25166964530945,3.472229856477,2.25166964530945,0.01,1.99709939956665,0.0099999999999091
2.33826684951782,3.472229856477,2.33826684951782,0.01,2.07390737533569,0.0099999999999091
2.42487287521362,3.472229856477,2.42487287521362,0.01,2.1507203578949,0.0099999999999091
2.511470079422,3.472229856477,2.511470079422,0.01,2.22753143310547,0.0099999999999091
2.5980761051178,3.472229856477,2.5980761051178,0.01,2.30434441566467,0.0099999999999091
2.6846821308136,3.472229856477,2.6846821308136,0.01,2.3811571598053,0.0099999999999091
2.77127957344055,3.472229856477,2.77127957344055,0.01,2.45796537399292,0.0099999999999091
2.85788559913635,3.472229856477,2.85788559913635,0.01,2.53477835655212,0.0099999999999091
2.94448280334473,3.472229856477,2.94448280334473,0.01,2.61158633232117,0.0099999999999091
3.03108882904053,3.472229856477,3.03108882904053,0.01,2.68840217590332,0.0099999999999091
3.11769485473633,3.472229856477,3.11769485473633,0.01,2.76521515846252,0.0099999999999091
3.20429229736328,3.472229856477,3.20429229736328,0.01,2.84202313423157,0.0099999999999091
3.29089832305908,3.472229856477,3.29089832305908,0.01,2.91883611679077,0.0099999999999091
3.37749552726746,3.472229856477,3.37749552726746,0.01,2.99564409255981,0.0099999999999091
3.46410155296326,3.472229856477,3.46410155296326,0.01,3.07245707511902,0.0099999999999091
3.55070757865906,3.472229856477,3.55070757865906,0.01,3.14927291870117,0.0099999999999091
3.63730478286743,3.472229856477,3.63730478286743,0.01,3.22608089447021,0.0099999999999091
3.72391104698181,3.472229856477,3.72391104698181,0.01,3.302894115448,0.0099999999999091
3.81050825119019,3.472229856477,3.81050825119019,0.01,3.37970209121704,0.0099999999999091
3.89711427688599,3.472229856477,3.89711427688599,0.01,3.45651507377625,0.0099999999999091
3.98372030258179,3.472229856477,3.98372030258179,0.01,3.53332781791687,0.0099999999999091
4.07031774520874,3.472229856477,4.07031774520874,0.01,3.61013889312744,0.0099999999999091
4.15692377090454,3.472229856477,4.15692377090454,0.01,3.68695187568665,0.0099999999999091
4.24352121353149,3.472229856477,4.24352121353149,0.01,3.76375985145569,0.0099999999999091
4.33012723922729,3.472229856477,4.33012723922729,0.01,3.84057283401489,0.0099999999999091
4.4167332649231,3.472229856477,4.4167332649231,0.01,3.9173858165741,0.0099999999999091
