0.0,3.57652388377971,0.0,0.01,0.0,0.00999999999973228
0.0866060629487038,3.57652388377971,0.0866060629487038,0.01,0.0768129676580429,0.00999999999973228
0.173203319311142,3.57652388377971,0.173203319311142,0.01,0.153620973229408,0.00999999999973228
0.259809374809265,3.57652388377971,0.259809374809265,0.01,0.230433940887451,0.00999999999973228
0.346406638622284,3.57652388377971,0.346406638622284,0.01,0.307244926691055,0.00999999999973228
0.433012694120407,3.57652388377971,0.433012694120407,0.01,0.384057879447937,0.00999999999973228
0.51961874961853,3.57652388377971,0.51961874961853,0.01,0.460870862007141,0.00999999999973228
0.606216013431549,3.57652388377971,0.606216013431549,0.01,0.537678837776184,0.00999999999973228
0.692822098731995,3.57652388377971,0.692822098731995,0.01,0.614491820335388,0.00999999999973228
0.779419362545013,3.57652388377971,0.779419362545013,0.01,0.691299796104431,0.00999999999973228
0.866025388240814,3.57652388377971,0.866025388240814,0.01,0.768115758895874,0.00999999999973228
0.95263147354126,3.57652388377971,0.95263147354126,0.01,0.844928741455078,0.00999999999973228
1.03922867774963,3.57652388377971,1.03922867774963,0.01,0.921736776828766,0.00999999999973228
1.12583482265472,3.57652388377971,1.12583482265472,0.01,0.998549699783325,0.00999999999973228
1.2124320268631,3.57652388377971,1.2124320268631,0.01,1.07535767555237,0.00999999999973228
1.2990380525589,3.57652388377971,1.2990380525589,0.01,1.15217065811157,0.00999999999973228
1.38564419746399,3.57652388377971,1.38564419746399,0.01,1.22898662090302,0.00999999999973228
1.47224140167236,3.57652388377971,1.47224140167236,0.01,1.30579459667206,0.00999999999973228
1.55884742736816,3.57652388377971,1.55884742736816,0.01,1.38260757923126,0.00999999999973228
1.64544475078583,3.57652388377971,1.64544475078583,0.01,1.45941555500031,0.00999999999973228
1.73205077648163,3.57652388377971,1.73205077648163,0.01,1.53622853755951,0.00999999999973228
1.81865680217743,3.57652388377971,1.81865680217743,0.01,1.61304152011871,0.00999999999973228
1.90525412559509,3.57652388377971,1.90525412559509,0.01,1.68985247612,0.00999999999973228
1.99186015129089,3.57652388377971,1.99186015129089,0.01,1.7666654586792,0.00999999999973228
2.07845735549927,3.57652388377971,2.07845735549927,0.01,1.84347355365753,0.00999999999973228
2.16506361961365,3.57652388377971,2.16506361961365,0.01,1.92028641700745,0.00999999999973228
2.25166964530945,3.57652388377971,2.25166964530945,0.01,1.99709939956665,0.00999999999973228
2.33826684951782,3.57652388377971,2.33826684951782,0.01,2.07390737533569,0.00999999999973228
2.42487287521362,3.57652388377971,2.42487287521362,0.01,2.1507203578949,0.00999999999973228
2.511470079422,3.57652388377971,2.511470079422,0.01,2.22753143310547,0.00999999999973228
2.5980761051178,3.57652388377971,2.5980761051178,0.01,2.30434441566467,0.00999999999973228
2.6846821308136,3.57652388377971,2.6846821308136,0.01,2.3811571598053,0.00999999999973228
2.77127957344055,3.57652388377971,2.77127957344055,0.01,2.45796537399292,0.00999999999973228
2.85788559913635,3.57652388377971,2.85788559913635,0.01,2.53477835655212,0.00999999999973228
2.94448280334473,3.57652388377971,2.94448280334473,0.01,2.61158633232117,0.00999999999973228
3.03108882904053,3.57652388377971,3.03108882904053,0.01,2.68840217590332,0.00999999999973228
3.11769485473633,3.57652388377971,3.11769485473633,0.01,2.76521515846252,0.00999999999973228
3.20429229736328,3.57652388377971,3.20429229736328,0.01,2.84202313423157,0.00999999999973228
3.29089832305908,3.57652388377971,3.29089832305908,0.01,2.91883611679077,0.00999999999973228
3.37749552726746,3.57652388377971,3.37749552726746,0.01,2.99564409255981,0.00999999999973228
3.46410155296326,3.57652388377971,3.46410155296326,0.01,3.07245707511902,0.00999999999973228
3.55070757865906,3.57652388377971,3.55070757865906,0.01,3.14927291870117,0.00999999999973228
3.63730478286743,3.57652388377971,3.63730478286743,0.01,3.22608089447021,0.00999999999973228
3.72391104698181,3.57652388377971,3.72391104698181,0.01,3.302894115448,0.00999999999973228
3.81050825119019,3.57652388377971,3.81050825119019,0.01,3.37970209121704,0.00999999999973228
3.89711427688599,3.57652388377971,3.89711427688599,0.01,3.45651507377625,0.00999999999973228
3.98372030258179,3.57652388377971,3.98372030258179,0.01,3.53332781791687,0.00999999999973228
4.07031774520874,3.57652388377971,4.07031774520874,0.01,3.61013889312744,0.00999999999973228
4.15692377090454,3.57652388377971,4.15692377090454,0.01,3.68695187568665,0.00999999999973228
4.24352121353149,3.57652388377971,4.24352121353149,0.01,3.76375985145569,0.00999999999973228
4.33012723922729,3.57652388377971,4.33012723922729,0.01,3.84057283401489,0.00999999999973228
4.4167332649231,3.57652388377971,4.4167332649231,0.01,3.9173858165741,0.00999999999973228
4.50333023071289,3.57652388377971,4.50333023071289,0.01,3.99419379234314,0.00999999999973228
4.58993625640869,3.57652388377971,4.58993625640869,0.01,4.07100677490234,0.00999999999973228
4.67653369903564,3.57652388377971,4.67653369903564,0.01,4.14781761169434,0.00999999999973228
4.76313972473145,3.57652388377971,4.76313972473145,0.01,4.22463083267212,0.00999999999973228
4.84974575042725,3.57652388377971,4.84974575042725,0.01,4.30144357681274,0.00999999999973228
4.9363431930542,3.57652388377971,4.9363431930542,0.01,4.37825155258179,0.00999999999973228
5.02294921875,3.57652388377971,5.02294921875,0.01,4.45506477355957,0.00999999999973228
5.10954618453979,3.57652388377971,5.10954618453979,0.01,4.53187274932861,0.00999999999973228
5.1961522102356,3.57652388377971,5.1961522102356,0.01,4.60868883132935,0.00999999999973228
5.2827582359314,3.57652388377971,5.2827582359314,0.01,4.68550157546997,0.00999999999973228
5.36935567855835,3.57652388377971,5.36935567855835,0.01,4.76230955123901,0.00999999999973228
5.45596170425415,3.57652388377971,5.45596170425415,0.01,4.8391227722168,0.00999999999973228
5.5425591468811,3.57652388377971,5.5425591468811,0.01,4.91593074798584,0.00999999999973228
5.6291651725769,3.57652388377971,5.6291651725769,0.01,4.99274349212646,0.00999999999973228
5.71577119827271,3.57652388377971,5.71577119827271,0.01,5.0695595741272,0.00999999999973228
5.8023681640625,3.57652388377971,5.8023681640625,0.01,5.14636754989624,0.00999999999973228
5.88897466659546,3.57652388377971,5.88897466659546,0.01,5.22318029403687,0.00999999999973228
5.97557163238525,3.57652388377971,5.97557163238525,0.01,5.29998826980591,0.00999999999973228
6.06217765808105,3.57652388377971,6.06217765808105,0.01,5.37680149078369,0.00999999999973228
6.14878368377686,3.57652388377971,6.14878368377686,0.01,5.45361423492432,0.00999999999973228
6.23538112640381,3.57652388377971,6.23538112640381,0.01,5.53042554855347,0.00999999999973228
6.32198715209961,3.57652388377971,6.32198715209961,0.01,5.60723829269409,0.00999999999973228
6.40858459472656,3.57652388377971,6.40858459472656,0.01,5.68404626846313,0.00999999999973228
6.49519062042236,3.57652388377971,6.49519062042236,0.01,5.76085948944092,0.00999999999973228
6.58179664611816,3.57652388377971,6.58179664611816,0.01,5.83767223358154,0.00999999999973228
6.66839361190796,3.57652388377971,6.66839361190796,0.01,5.91448020935059,0.00999999999973228
6.75500011444092,3.57652388377971,6.75500011444092,0.01,5.99129343032837,0.00999999999973228
6.84159708023071,3.57652388377971,6.84159708023071,0.01,6.06810426712036,0.00999999999973228
6.92820310592651,3.57652388377971,6.92820310592651,0.01,6.14491701126099,0.00999999999973228
7.01480960845947,3.57652388377971,7.01480960845947,0.01,6.22173023223877,0.00999999999973228
7.10140657424927,3.57652388377971,7.10140657424927,0.01,6.29853820800781,0.00999999999973228
7.18801259994507,3.57652388377971,7.18801259994507,0.01,6.3753514289856,0.00999999999973228
7.27460956573486,3.57652388377971,7.27460956573486,0.01,6.45215892791748,0.00999999999973228
7.36121606826782,3.57652388377971,7.36121606826782,0.01,6.52897500991821,0.00999999999973228
7.44782209396362,3.57652388377971,7.44782209396362,0.01,6.605788230896,0.00999999999973228
7.53441905975342,3.57652388377971,7.53441905975342,0.01,6.68259620666504,0.00999999999973228
